Id,Probability
1250,0.031260307944306585
1251,0.22252869480456688
1252,0.03265900319486456
1253,0.0335216708154473
1254,0.13560563998541658
1255,0.0521632268823938
1256,0.13384579288553397
1257,0.04072274462948617
1258,0.0859290900917478
1259,0.06887932689192386
1260,0.07773717528042477
1261,0.07588739621099776
1262,0.03783572232115231
1263,0.05880079424371359
1264,0.022203811442299517
1265,0.016828477546768902
1266,0.10732780236574194
1267,0.022991960515865828
1268,0.06104226069881395
1269,0.033731032877297486
1270,0.037206298037581784
1271,0.010796054326324118
1272,0.10811292363781905
1273,0.05947328317987324
1274,0.10370131928823283
1275,0.40105509155365604
1276,0.01482246600970447
1277,0.08367022432723883
1278,0.24663365142470353
1279,0.1738745243047376
1280,0.022070259903456627
1281,0.20729108269514948
1282,0.010055689119629709
1283,0.048266590151987455
1284,0.07076265598020662
1285,0.022552457317865753
1286,0.010704349957483882
1287,0.0208645108183538
1288,0.06602934272779884
1289,0.0294373001616515
1290,0.052993692181921535
1291,0.05621053368488158
1292,0.11040512120859945
1293,0.04214153172052269
1294,0.35887645415262465
1295,0.02270890304566253
1296,0.030886224208885874
1297,0.03091853187227614
1298,0.0011352195205047435
1299,0.022155672754628385
1300,0.17287308455874525
1301,0.02008872075275628
1302,0.05999585460937239
1303,0.3020266653274142
1304,0.14609027642790262
1305,0.044732188808260416
1306,0.01886165634296859
1307,0.04504825100656438
1308,0.04154876827956319
1309,0.06678329454469445
1310,0.04109954273093743
1311,0.030939721579579284
1312,0.01584233134386647
1313,0.053023382844912564
1314,0.1472887846112817
1315,0.028088050391839238
1316,0.03288356666497551
1317,0.16201176871509584
1318,0.0665649355912425
1319,0.0346279688836139
1320,0.07298232078686613
1321,0.022661109362079497
1322,0.06246025756283476
1323,0.04965757235763355
1324,0.13774624018206524
1325,0.05960938808264586
1326,0.025404894884918587
1327,0.046558846083733445
1328,0.041414747073319824
1329,0.013655779342570258
1330,0.018717040519166554
1331,0.1356578259949546
1332,0.021951358378304187
1333,0.06113322314578056
1334,0.05601122772006708
1335,0.0662218516617576
1336,0.1478334197242531
1337,0.052089842859250036
1338,0.17274137574642912
1339,0.12940998710932936
1340,0.1037125035446791
1341,0.02517244012399344
1342,0.017356872403003782
1343,0.0540174636811017
1344,0.06734087364945336
1345,0.07442551836813982
1346,0.0613632727204667
1347,0.07161988392490808
1348,0.16286644540739523
1349,0.07931100108142884
1350,0.06621000120213914
1351,0.0774219413483374
1352,0.06579800574042075
1353,0.015442190932614848
1354,0.07741127354459171
1355,0.0042811612132122746
1356,0.05815765350274445
1357,0.13882229206172972
1358,0.050459865564094465
1359,0.062309457884797366
1360,0.009993209068618466
1361,0.04899660688417252
1362,0.01687992797871945
1363,0.019088565048717518
1364,0.06897878324227423
1365,0.05996116071316019
1366,0.07604775039019364
1367,0.013352038206227594
1368,0.10940119817466626
1369,0.0908444471630744
1370,0.01440815858820922
1371,0.04703630044016773
1372,0.13101666558746752
1373,0.042969662728945784
1374,0.09269994274725099
1375,0.044948693683416946
1376,0.05732496357619173
1377,0.01539630064392611
1378,0.054678922969508555
1379,0.011165745465286321
1380,0.018379041183583807
1381,0.036073773577882016
1382,0.16771119279814642
1383,0.023152530118442993
1384,0.0461869545465737
1385,0.032866371067687486
1386,0.04271003242658246
1387,0.03452942527968505
1388,0.0566478685130322
1389,0.05965345440366606
1390,0.028742639529325986
1391,0.04540828887897883
1392,0.13847748428648238
1393,0.12589515845182497
1394,0.08743277846266231
1395,0.03967134672134836
1396,0.05805677688743589
1397,0.06753850397078609
1398,0.039182858436580925
1399,0.07781281029504472
1400,0.1311103743497122
1401,0.06657825853149586
1402,0.040930918742145335
1403,0.08498453924648723
1404,0.09684622062834579
1405,0.0988591554076139
1406,0.056416322566877036
1407,0.2214234888930927
1408,0.047107563763305584
1409,0.06570429073731442
1410,0.04055022218672021
1411,0.11778249345723392
1412,0.020698178470030495
1413,0.05783180527626145
1414,0.12068215666222337
1415,0.02866779227278233
1416,0.11437448546562332
1417,0.03347033194105584
1418,0.02055780001301787
1419,0.09044373296450216
1420,0.08139750950655547
1421,0.017364405560158502
1422,0.08573693953068674
1423,0.01290520334793506
1424,0.04114542500604484
1425,0.024270101414240824
1426,0.047214095272785195
1427,0.05735355618755282
1428,0.05206174405419182
1429,0.053863153891859604
1430,0.04537003085897138
1431,0.06996991449180613
1432,0.04668698702735375
1433,0.07753845552213305
1434,0.012124829767109732
1435,0.06556633613525772
1436,0.47689161331968627
1437,0.0939233376102926
1438,0.02136178296047717
1439,0.06226666733764553
1440,0.2807943866072038
1441,0.02891395381065473
1442,0.06327814245530541
1443,0.020978164711834987
1444,0.035931508895207985
1445,0.039995762038723154
1446,0.20693120438263535
1447,0.08260002029880525
1448,0.04175795605540723
1449,0.018281489911867975
1450,0.03889146739589964
1451,0.12077152014251116
1452,0.08794113358704121
1453,0.0440833983110775
1454,0.039658698007346
1455,0.017116774612176904
1456,0.02910600959931871
1457,0.06890980227254631
1458,0.02490165159201363
1459,0.05060992382405115
1460,0.07787894837276885
1461,0.022515077677013915
1462,0.14044219969058327
1463,0.09255560999306234
1464,0.048662838800069726
1465,0.08257231336705174
1466,0.01825175204060925
1467,0.2054188090416872
1468,0.017820855711826962
1469,0.03923280561027637
1470,0.04600804261590167
1471,0.3217378423199742
1472,0.036096038883092825
1473,0.05526564394588306
1474,0.020682813683559193
1475,0.033618784094219374
1476,0.14753986715095327
1477,0.06891170199666466
1478,0.025070219096231378
1479,0.06715752827743078
1480,0.03355188027793223
1481,0.03044381543401745
1482,0.04486494370199072
1483,0.019601472583866887
1484,0.02571984324044399
1485,0.42709650926876935
1486,0.4365681232976502
1487,0.07022415222159374
1488,0.026370004540093864
1489,0.06299573055365239
1490,0.0674062470270027
1491,0.05630031464627788
1492,0.0848571975374552
1493,0.04441997542617035
1494,0.0591074072263308
1495,0.01976323815322471
1496,0.04884116507427581
1497,0.059860387281766604
1498,0.1071671552896774
1499,0.17266648059939044
1500,0.013352000364157813
1501,0.10685245090115507
1502,0.1483431623539045
1503,0.06643687598009199
1504,0.1732796887397157
1505,0.03898408527833649
1506,0.016507865299222383
1507,0.05351152719928365
1508,0.06837574004268364
1509,0.16104462602695904
1510,0.04639662532587875
1511,0.025340267857934792
1512,0.052912484265367404
1513,0.07820366510584724
1514,0.027284266038130778
1515,0.031216194965378977
1516,0.03063210968010988
1517,0.22683909799598648
1518,0.08031073482441856
1519,0.05940297828866123
1520,0.03916004319786682
1521,0.03940813671458394
1522,0.10949216049576999
1523,0.04433285069972075
1524,0.029215309688168004
1525,0.05951820356115188
1526,0.1518348600306224
1527,0.11948933593339447
1528,0.044982590081986226
1529,0.014422833738382157
1530,0.1368516151898251
1531,0.03225008794075121
1532,0.09035266555760463
1533,0.19074286319903552
1534,0.06995944579276471
1535,0.041591042056611814
1536,0.13464115218416664
1537,0.0836774072118092
1538,0.0508154947983294
1539,0.04421076749361551
1540,0.021116367282488977
1541,0.06970847415818202
1542,0.03004561489529028
1543,0.046927156660670946
1544,0.06080058784546979
1545,0.02390149500451579
1546,0.041825341826990846
1547,0.11932154889747978
1548,0.09442456387292764
1549,0.04574033231126526
1550,0.06567611436338013
1551,0.08952518481989316
1552,0.12817900533559315
1553,0.17606912126865912
1554,0.027303398634790258
1555,0.07992329924001268
1556,0.08289517338288561
1557,0.03912603656090153
1558,0.1816283893061827
1559,0.1570702053292094
1560,0.05670274547788944
1561,0.03969854933438788
1562,0.025826224525113954
1563,0.07142201214603583
1564,0.06517621013102864
1565,0.050609272811747735
1566,0.058668146956077964
1567,0.008269375411631487
1568,0.04260854532294654
1569,0.03152595771036983
1570,0.15149086317258123
1571,0.033300755240457176
1572,0.02838475652255671
1573,0.037017396964777446
1574,0.02473320087721155
1575,0.028521893926471833
1576,0.019087371741328414
1577,0.026579091372915566
1578,0.10314761142522653
1579,0.07497698461216042
1580,0.030003823936562105
1581,0.011863786834429678
1582,0.07193597268563204
1583,0.014804183150694207
1584,0.03612165659010603
1585,0.08432436266083915
1586,0.19361375957710547
1587,0.15344893181429717
1588,0.16126439325849923
1589,0.04967292328390736
1590,0.02392521910898719
1591,0.05534447506760107
1592,0.03353125132803012
1593,0.027077180226736736
1594,0.19146666403929283
1595,0.051985206077909796
1596,0.06992235587419333
1597,0.0322193230089148
1598,0.05266441686847057
1599,0.09002381126379734
1600,0.03406040894399953
1601,0.04037063386668016
1602,0.023048280956929786
1603,0.03899621556342783
1604,0.0753632671386858
1605,0.0709889501253513
1606,0.050993780358661187
1607,0.047564752615057514
1608,0.04884473945379825
1609,0.12315898606079452
1610,0.046622521755810255
1611,0.02878932937035074
1612,0.1207136836870142
1613,0.02836683372629545
1614,0.06059843635610026
1615,0.039232106336265435
1616,0.048911572094308554
1617,0.032772790001579115
1618,0.026965476319803672
1619,0.05506074534143839
1620,0.10094749781137227
1621,0.04790213552848334
1622,0.021268010905122637
1623,0.5132982694133306
1624,0.04588978380333826
1625,0.01826200187570086
1626,0.04473347919186623
1627,0.048975687704942705
1628,0.03449276084045934
1629,0.0873958242131185
1630,0.02020017230740697
1631,0.044320322590155885
1632,0.4131172947558418
1633,0.086185569049905
1634,0.028021315104229328
1635,0.044664246622163443
1636,0.2057303467811259
1637,0.04790700998444297
1638,0.06413514211882852
1639,0.026488628603005514
1640,0.0484955375241429
1641,0.04005992677524796
1642,0.011362268222542405
1643,0.06891433086727856
1644,0.0938518555574425
1645,0.07317557230760585
1646,0.039472387754659735
1647,0.8014738334033602
1648,0.0204524325869678
1649,0.06381065243430106
1650,0.12193598399803297
1651,0.3246313230865125
1652,0.026136890056887904
1653,0.04452039054346821
1654,0.049333839305448136
1655,0.02022572784020708
1656,0.01968021893245776
1657,0.018674569063862754
1658,0.044620386211870165
1659,0.07449465302153387
1660,0.24472896408134304
1661,0.08070304266408601
1662,0.05017364193214031
1663,0.04166653706002689
1664,0.14754184625636865
1665,0.161120477543611
1666,0.10683669343815647
1667,0.0903131773935943
1668,0.31010934670723456
1669,0.025115529210106215
1670,0.03262048880986592
1671,0.0336902429330854
1672,0.09467418025780995
1673,0.02354260515623175
1674,0.16458223853289003
1675,0.04378998074386374
1676,0.10031919734105309
1677,0.022247654905211318
1678,0.2109310026678811
1679,0.06523351019354601
1680,0.017141991890430745
1681,0.5322265569770553
1682,0.24818827200987845
1683,0.13241759883456908
1684,0.04817116807476743
1685,0.018896765820740104
1686,0.04383931224598901
1687,0.047899631423281956
1688,0.10369363214365783
1689,0.22950122273971219
1690,0.14280089165589593
1691,0.08495875736840489
1692,0.036397852979894736
1693,0.08322765191750527
1694,0.07344733227855689
1695,0.01366708624268579
1696,0.12333770324970943
1697,0.02264059862464383
1698,0.06287294011469187
1699,0.06433004883622694
1700,0.07362026729939984
1701,0.03930890321477232
1702,0.0962148878410533
1703,0.019301473825269137
1704,0.12254834847199009
1705,0.01469432490535411
1706,0.029107330522119577
1707,0.07809584868255344
1708,0.06066691123370589
1709,0.06611191687929158
1710,0.06404304368332203
1711,0.07282230498514616
1712,0.022173883416575522
1713,0.07793295875486006
1714,0.10491115163440444
1715,0.03752392697387329
1716,0.04315654352260937
1717,0.13244715322968564
1718,0.10876132134862859
1719,0.007987446137984822
1720,0.03562572753625279
1721,0.10052587782714309
1722,0.09007134258741145
1723,0.01445729950420822
1724,0.013307041160612314
1725,0.06831233042039918
1726,0.02422588640560922
1727,0.011057598203388336
1728,0.07411410467509406
1729,0.02134933151782701
1730,0.030933214561329216
1731,0.02964029865473249
1732,0.09679098747732615
1733,0.0371594966188349
1734,0.06768178491040502
1735,0.053452284366723155
1736,0.055858104909344404
1737,0.0460428691005919
1738,0.15666758251762983
1739,0.04291368282204345
1740,0.053782560109537164
1741,0.016884649300937374
1742,0.1832831368105302
1743,0.04091993844331983
1744,0.031500996834659525
1745,0.034116011673273924
1746,0.2123000670663998
1747,0.015298413601678763
1748,0.12707968899336639
1749,0.05138983632925998
1750,0.02826968997290484
1751,0.06170282834425823
1752,0.04674223775883134
1753,0.12124718946403826
1754,0.04744105132009318
1755,0.05396278248460639
1756,0.27358762990254315
1757,0.015738804041579388
1758,0.03026486299428741
1759,0.06034549441157803
1760,0.04773783873143538
1761,0.07753653336878234
1762,0.050717987454497404
1763,0.014551384922401099
1764,0.0803290337705928
